Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
46.6,697.54296,3.88328,17.43857,0,0,0.68015,0
46.7,698.48802,3.89172,17.4622,0,0,0.68138,0
46.8,699.36416,3.89969,17.4841,0,0,0.68281,0
46.9,700.3664,3.90828,17.50916,0,0,0.68401,0
47,701.56776,3.91656,17.53919,0,0,0.68579,0
47.1,702.44777,3.92547,17.56119,0,0,0.68706,0
47.2,703.28079,3.93312,17.58202,0,0,0.6884,0
47.3,704.4265,3.94187,17.61066,0,0,0.69004,0
47.4,705.16393,3.94984,17.6291,0,0,0.69164,0
47.5,706.33157,3.95797,17.65829,0,0,0.69308,0
47.6,707.18182,3.96672,17.67955,0,0,0.6947,0
47.7,708.27655,3.97469,17.70691,0,0,0.69606,0
47.8,709.26161,3.98406,17.73154,0,0,0.69744,0
47.9,709.96922,3.99156,17.74923,0,0,0.69889,0
48,711.12122,4.00031,17.77803,0,0,0.70039,0
48.1,711.92286,4.00828,17.79807,0,0,0.70193,0
48.2,712.94867,4.01656,17.82372,0,0,0.70344,0
48.3,713.92744,4.02484,17.84819,0,0,0.70468,0
48.4,714.94621,4.03312,17.87366,0,0,0.70622,0
48.5,715.66636,4.04172,17.89166,0,0,0.70744,0
48.6,716.57225,4.04937,17.91431,0,0,0.70903,0
48.7,717.7101,4.05891,17.94275,0,0,0.71082,0
48.8,718.67793,4.06641,17.96695,0,0,0.71213,0
48.9,719.50937,4.07531,17.98773,0,0,0.71399,0
49,720.22094,4.08312,18.00552,0,0,0.71501,0
49.1,720.99753,4.09187,18.02494,0,0,0.71676,0
49.2,722.1675,4.1,18.05419,0,0,0.71786,0
49.3,722.96527,4.10781,18.07413,0,0,0.71957,0
49.4,723.95108,4.11687,18.09878,0,0,0.72084,0
49.5,724.82876,4.12484,18.12072,0,0,0.72218,0
49.6,725.86709,4.13391,18.14668,0,0,0.72429,0
49.7,726429,4.14172,18.16072,0,0,0.7254,0
49.8,727.58878,4.15047,18.18972,0,0,0.72689,0
49.9,728.13421,4.15828,18.20336,0,0,0.72842,0
50,729.47657,4.16641,18.23691,0,0,0.72972,0
50.1,729.98125,4.17484,18.24953,0,0,0.7312,0
50.2,730.83933,4.18312,18.27098,0,0,0.73284,0
50.3,731.7625,4.19219,18.29406,0,0,0.73419,0
50.4,732.37843,4.19953,18.30946,0,0,0.73537,0
50.5,733.45909,4.20891,18.33648,0,0,0.73717,0
50.6,734.2678,4.21656,18.3567,0,0,0.73875,0
50.7,735.29361,4.22484,18.38234,0,0,0.74013,0
50.8,736.03103,4.23328,18.40078,0,0,0.7415,0
50.9,736.69162,4.24141,18.41729,0,0,0.74295,0
51,737.44785,4.25047,18.4362,0,0,0.74441,0
51.1,738.08027,4.25766,18.45201,0,0,0.74576,0
51.2,739.06924,4.26703,18.47673,0,0,0.74724,0
51.3,739.81052,4.27484,18.49526,0,0,0.74868,0
51.4,740.61379,4.28359,18.51534,0,0,0.75032,0
51.5,741.41547,4.29172,18.53539,0,0,0.75136,0
51.6,742.47885,4.30031,18.56197,0,0,0.75315,0
51.7,742.97334,4.30844,18.57433,0,0,0.75471,0
51.8,743.95761,4.31609,18.59894,0,0,0.75612,0
51.9,744.65508,4.32531,18.61638,0,0,0.75742,0
52,745.23576,4.33312,18.63089,0,0,0.75898,0
52.1,746.19101,4.34219,18.65478,0,0,0.76041,0
52.2,746.81635,4.34969,18.67041,0,0,0.76181,0
52.3,747.65328,4.35859,18.69133,0,0,0.7634,0
52.4,748.33506,4.36687,18.70838,0,0,0.76483,0
52.5,748.9996,4.37453,18.72499,0,0,766,0
52.6,749.77386,4.38328,18.74435,0,0,0.76755,0
52.7,750.41954,4.39141,18.76049,0,0,0.76902,0
52.8,751.37326,4.40031,18.78433,0,0,0.77054,0
52.9,751.93043,4.40797,18.79826,0,0,0.77187,0
53,752.51739,4.41687,18.81293,0,0,0.77346,0
53.1,753312,4.42484,18.8328,0,0,0.77475,0
53.2,754.30176,4.43328,18.85754,0,0,0.77622,0
53.3,754.78056,4.44156,18.86951,0,0,0.77736,0
53.4,755.49684,4.45016,18.88742,0,0,0.77925,0
53.5,755.98503,4.45906,18.89963,0,0,0.78055,0
53.6,756.85489,4.46625,18.92137,0,0,0.78193,0
53.7,757.51548,4.47531,18.93789,0,0,0.78324,0
53.8,758.22864,4.48328,18.95572,0,0,0.78474,0
53.9,758.89234,4.49187,18.97231,0,0,0.7861,0
54,759.48713,4.5,18.98718,0,0,0.78761,0
54.1,759.92993,4.50828,18.99825,0,0,0.78898,0
54.2,760.77236,4.51672,19.01931,0,0,0.79043,0
54.3,761.2112,4.52469,19.03028,0,0,0.79181,0
54.4,761.96897,4.53328,19.04922,0,0,0.79338,0
54.5,762.47677,4.54141,19.06192,0,0,0.79462,0
54.6,763.16088,4.55047,19.07902,0,0,0.79609,0
54.7,763.5206,4.55812,19.08801,0,0,0.79727,0
54.8,764.4061,4.56687,19.11015,0,0,0.7988,0
54.9,765.04163,4.57484,19.12604,0,0,0.79996,0
55,765.58786,4.58297,19.1397,0,0,0.80157,0
55.1,766.2375,4.59172,19.15594,0,0,0.80295,0
55.2,766.59406,4.59969,19.16485,0,0,0.80438,0
55.3,767.24058,4.60906,19.18102,0,0,0.80562,0
55.4,767.89493,4.61656,19.19737,0,0,0.80696,0
55.5,768.39486,4.62531,19.20987,0,0,0.80844,0
55.6,768.9591,4.63312,19.22398,0,0,0.80958,0
55.7,769.66989,4.64156,19.24175,0,0,0.81116,0
55.8,770.00372,4.64984,19.25009,0,0,0.81247,0
55.9,770.78892,4.65828,19.26972,0,0,0.81377,0
56,771.01383,4.66687,19.27535,0,0,0.81487,0
56.1,771.66818,4.67453,19.2917,0,0,0.81623,0
56.2,772.33426,4.68391,19.30836,0,0,0.81753,0
56.3,772.62814,4.69125,19.3157,0,0,0.81889,0
56.4,773.64296,4.70031,19.34107,0,0,0.82013,0
56.5,773.74796,4.70812,19.3437,0,0,0.82163,0
56.6,774.19388,4.71687,19.35485,0,0,0.82292,0
56.7,774.72362,4725,19.36809,0,0,0.82407,0
56.8,775.24004,4.73266,19381,0,0,0.82531,0
56.9,775.6005,4.74187,19.39001,0,0,0.82672,0
57,776.24391,4.74969,19.4061,0,0,0.82801,0
57.1,776.67176,4.75891,19.41679,0,0,0.82919,0
57.2,777.31907,4.76672,19.43298,0,0,0.83053,0
57.3,777.43893,4.77547,19.43597,0,0,0.83213,0
57.4,778.09566,4.78328,19.45239,0,0,0.83315,0
57.5,778.51177,4.79141,19.46279,0,0,0.8344,0
57.6,778.93962,4.79984,19.47349,0,0,0.83566,0
57.7,779.3644,4.80812,19.48411,0,0,0.83688,0
57.8,780.06964,4.81719,19.50174,0,0,0.83829,0
57.9,780.26322,4.82453,19.50658,0,0,0.83915,0
58,780.65898,4.83391,19.51647,0,0,0.84069,0
58.1,781.11114,4.84156,19.52778,0,0,0.84186,0
58.2,781.44176,4.84984,19.53604,0,0,0.84334,0
58.3,781.90966,4.85828,19.54774,0,0,0.84417,0
58.4,782.15571,4.86641,19.55389,0,0,0.84562,0
58.5,782.53653,4.87547,19.56341,0,0,0.84689,0
58.6,782.51306,4.88266,19.56283,0,0,0.84667,0
58.7,782.99027,4.89203,19.57476,0,0,0.8481,0
58.8,783.56862,4.89984,19.58922,0,0,0.84966,0
58.9,783.80452,4.90844,19.59511,0,0,0.85081,0
59,784.00038,4.91672,19.60001,0,0,0.85187,0
59.1,784.80756,4.92531,19.62019,0,0,0.85349,0
59.2,784.90628,4.93359,19.62266,0,0,0.85477,0
59.3,785.22526,4.94109,19.63063,0,0,0.85569,0
59.4,785.67509,4.95031,19.64188,0,0,857,0
59.5,786.05516,4.95812,19.65138,0,0,0.85811,0
59.6,786.3678,4.96719,19.65919,0,0,0.8597,0
59.7,786.61386,4.97469,19.66535,0,0,0.86087,0
59.8,787.11305,4.98359,19.67783,0,0,0.86229,0
59.9,787.34895,4.99187,19.68372,0,0,0.8636,0
60,787.70081,4.99953,19.69252,0,0,0.86501,0
60.1,787.76972,5.00828,19.69424,0,0,0.86617,0
60.2,788.47744,5.01656,19.71194,0,0,0.86748,0
60.3,788.52987,5.02531,19.71325,0,0,0.8686,0
60.4,788.81513,5.03297,19.72038,0,0,0.86997,0
60.5,789.18664,5.04187,19.72967,0,0,0.87151,0
60.6,789.66543,5.04984,19.74164,0,0,0.87263,0
60.7,790.21156,5.05828,19.75529,0,0,0.87402,0
60.8,790.1419,5.06656,19.75355,0,0,0.87515,0
60.9,790.42241,5075,19.76056,0,0,0.87666,0
61,790.8213,5.08391,19.77053,0,0,0.87795,0
61.1,790.86283,5.09109,19.77157,0,0,0.87917,0
61.2,791.39099,5.10016,19.78477,0,0,0.88046,0
61.3,791.72095,5.10828,19.79302,0,0,0.88206,0
61.4,791.76007,5.11687,19794,0,0,0.88362,0
61.5,791.89958,5125,19.79749,0,0,0.88443,0
61.6,792.47868,5.13328,19.81197,0,0,0.88604,0
61.7,792.64957,5.14172,19.81624,0,0,0.88717,0
61.8,792.79216,5.14969,19.8198,0,0,0.88895,0
61.9,793.11812,5.15812,19.82795,0,0,0.89003,0
62,793.24199,5.16641,19.83105,0,0,0.89155,0
62.1,793749,5.17547,19.84373,0,0,0.89273,0
62.2,793.80544,5.18312,19.84514,0,0,0.89425,0
62.3,794.15571,5.19172,19.85389,0,0,0.89584,0
62.4,794.35315,5.19984,19.85883,0,0,0.89722,0
62.5,794.52088,5.20797,19.86302,0,0,0.89872,0
62.6,794.73015,5.21672,19.86825,0,0,0.90016,0
62.7,795.14543,5.22484,19.87864,0,0,0.90142,0
62.8,795.13295,5.23406,19.87832,0,0,0.90295,0
62.9,795.28177,5.24156,19.88204,0,0,0.90425,0
63,795.65095,5.25031,19.89127,0,0,0.90592,0
63.1,795.93146,5.25812,19.89829,0,0,0.90705,0
63.2,795.98948,5.26656,19.89974,0,0,0.90885,0
63.3,796.08578,5.27484,19.90215,0,0,0.90979,0
63.4,796.52863,5.28328,19.91322,0,0,0.91149,0
63.5,796.54111,5.29187,19.91353,0,0,0.91303,0
63.6,796.69319,5.29937,19.91733,0,0,0.91439,0
63.7,796.88905,5.30875,19.92223,0,0,0.91621,0
63.8,797.05836,5.31625,19.92646,0,0,0.91754,0
63.9,797.35294,5.32531,19.93382,0,0,0.91919,0
64,797.42586,5.33312,19.93565,0,0,0.92059,0
64.10001,797.59667,5.34187,19.93992,0,0,0.92226,0
64.2,797.67816,5.35,19.94195,0,0,0.92358,0
64.3,797.85371,5.35781,19.94634,0,0,0.92529,0
64.4,798.11467,5.36703,19.95287,0,0,0.92687,0
64.5,797.97674,5.37484,19.94942,0,0,0.92843,0
64.60001,798.29888,5.38391,19.95747,0,0,0.93019,0
64.7,798.25027,5.39172,19.95626,0,0,0.93138,0
64.8,798.52687,5.40031,19.96317,0,0,0.93304,0
64.9,798.64599,5.40828,19.96615,0,0,0.93468,0
65,798.88897,5.41625,19.97223,0,0,0.9365,0
65.10001,798.74163,5.42484,19.96854,0,0,0.93791,0
65.2,798.95714,5.43328,19.97393,0,0,0.93934,0
65.3,799.07384,5.44219,19.97685,0,0,0.94097,0
65.4,799.18904,5.44953,19.97973,0,0,0.94245,0
65.5,799.30741,5.45891,19.98269,0,0,0.94422,0
65.60001,799.22117,5.46641,19.98053,0,0,0.94567,0
65.70001,799.52525,5.47484,19.98813,0,0,0.94737,0
65.8,799.43985,5.48328,19986,0,0,0.94871,0
65.9,799.50178,5.49125,19.98755,0,0,0.95034,0
66,799.68357,5.50047,19.99209,0,0,0.95195,0
66.10001,799.59817,5.50766,19.98995,0,0,0.9535,0
66.20001,799.68274,5.51703,19.99207,0,0,0.95524,0
66.3,799.93587,5.52484,19.9984,0,0,0.95686,0
66.4,800.16786,5.53344,20.0042,0,0,0.95854,0
66.5,799.77363,5.54156,19.99434,0,0,0.96001,0
66.60001,800.05191,5.55031,20.0013,0,0,0.96173,0
66.70001,800.04949,5.55859,20.00124,0,0,0.96328,0
66.8,800.10593,5.56609,20.00265,0,0,0.96468,0
66.9,800.12791,5.57531,20.0032,0,0,0.9664,0
67,800.04642,5.58312,20.00116,0,0,0.96788,0
67.10001,800.11766,5.59219,20.00294,0,0,0.96989,0
67.20001,800.0738,5.59969,20.00184,0,0,0.97123,0
67.3,800.18034,5.60859,20.00451,0,0,0.97314,0
67.4,800.35198,5.61687,20.0088,0,0,0.97463,0
67.5,800.33317,5.62437,20.00833,0,0,0.97634,0
67.60001,800.22346,5.63328,20.00559,0,0,0.97819,0
67.70001,800.36456,5.64141,20.00911,0,0,0.97996,0
67.8,800.12791,5.65031,20.0032,0,0,0.98146,0
67.9,800.1647,5.65797,20.00412,0,0,0.98297,0
68,800.34491,5.66687,20.00862,0,0,0.98508,0
68.10001,800.11217,5.67484,20.0028,0,0,0.98706,0
68.20001,800.25252,5.68328,20.00631,0,0,0.98862,0
68.3,800.2446,5.69156,20.00611,0,0,0.9901,0
68.4,800.12083,5.7,20.00302,0,0,0.9922,0
68.5,800.32926,5.70906,20.00823,0,0,0.99388,0
68.60001,800.07305,5.71625,20.00183,0,0,0.99568,0
68.70001,800.06123,5.72531,20.00153,0,0,0.99745,0
68.8,800.09336,5.73328,20.00233,0,0,0.99918,0
68.9,800.29797,5.74187,20.00745,0,0,1.00114,0
69,799.94844,5.75,19.99871,0,0,1.00275,0
69.10001,800.08162,5.75812,20.00204,0,0,1.00444,0
69.20001,800.07063,5.76672,20.00177,0,0,1.00628,0
69.3,800.03226,5.77469,20.00081,0,0,1.00793,0
69.4,799.89042,5.78328,19.99726,0,0,1.00986,0
69.5,799.83091,5.79156,19.99577,0,0,1.0118,0
69.60001,799.98765,5.80047,19.99969,0,0,1.0137,0
69.70001,799.83482,5.80812,19.99587,0,0,1.01525,0
69.8,799.99547,5.81687,19.99989,0,0,1.01738,0
69.9,799.61699,5.82484,19.99043,0,0,1.01902,0
70,799.73061,5.83297,19.99327,0,0,1.02097,0
70.10001,799.7321,5.84172,19.9933,0,0,1.02258,0
70.20001,799.50253,5.84984,19.98756,0,0,1.02447,0
70.3,799.85671,5.85906,19.99642,0,0,1.02635,0
70.4,799.52208,5.86641,19.98805,0,0,1.02823,0
70.5,799.36776,5.87531,19.98419,0,0,1.02995,0
70.60001,799.45475,5.88328,19.98637,0,0,1.03183,0
70.70001,799.39514,5.89156,19.98488,0,0,1.03393,0
70.8,799.09656,5.89984,19.97741,0,0,1.0354,0
70.9,799.38024,5.90828,19.98451,0,0,1.03753,0
71,799.04562,5.91687,19.97614,0,0,1.03903,0
71.10001,799.04646,5.92453,19.97616,0,0,1.04059,0
71.20001,799.0621,5.93375,19.97655,0,0,1.04276,0
71.3,798.81605,5.94125,19.9704,0,0,1.04433,0
71.4,799.15067,5.95031,19.97877,0,0,1.04674,0
71.5,798.74946,5.95812,19.96874,0,0,1.04822,0
71.60001,798.90229,5.96687,19.97256,0,0,1.05016,0
71.70001,798.51672,5975,19.96292,0,0,1.05188,0
71.8,798.64208,5.98281,19.96605,0,0,1.05398,0
71.9,798.49474,5.99187,19.96237,0,0,1.05582,0
72,798.47593,5.99969,19.9619,0,0,1.05789,0
72.10001,798.38037,6.00891,19.95951,0,0,1.05996,0
72.20001,798.38037,6.01672,19.95951,0,0,1.06169,0
72.3,798418,6.02547,19.96045,0,0,1.06378,0
72.4,798.16487,6.03328,19.95412,0,0,1.0656,0
72.5,798.15462,6.04141,19.95387,0,0,1.06763,0
72.60001,797.90782,6.04984,19.94769,0,0,1.06973,0
72.70001,797.94228,6.05812,19.94856,0,0,1.07151,0
72.8,797.87336,6.06719,19.94683,0,0,1.0736,0
72.9,798.01204,6.07453,19.9503,0,0,1.07536,0
73,797.92347,6.08391,19.94809,0,0,1.07756,0
73.10001,797.69148,6.09141,19.94229,0,0,1.07926,0
73.20001,797.57711,6.09984,19.93943,0,0,1.08153,0
73.3,797.47755,6.10828,19.93694,0,0,1.08359,0
73.4,797.63662,6.11641,19.94092,0,0,1.08579,0
73.5,797.55122,6.12547,19.93878,0,0,1.08768,0
73.60001,797.33422,6.13266,19.93336,0,0,1.0896,0
73.70001,797.23382,6.14203,19.93085,0,0,1.09158,0
73.8,797.28719,6.14984,19.93218,0,0,1.09348,0
73.9,797.16416,6.15844,19.9291,0,0,1.0959,0
74,796.93291,6.16672,19.92332,0,0,1.0976,0
74.10001,796.95722,6.17531,19.92393,0,0,1.09995,0
74.20001,796.78409,6.18344,19.9196,0,0,1.1018,0
74.3,796.65398,6.19109,19.91635,0,0,1.10371,0
74.4,796.65715,6.20031,19.91643,0,0,1.10582,0
74.5,796.6226,6.20797,19.91557,0,0,1.10771,0
74.60001,796.72839,6.21719,19.91821,0,0,1.10993,0
74.70001,796.34832,6.22469,19.90871,0,0,1.1117,0
74.8,796.5317,6.23359,19.91329,0,0,1.11393,0
74.9,796.21123,6.24187,19.90528,0,0,1.11599,0
75,796.35773,6.24953,19.90894,0,0,1.11791,0
75.10001,796.09761,6.25828,19.90244,0,0,1.11999,0
75.20001,796.02003,6.26656,19.9005,0,0,1.12174,0
75.3,795.90008,6.27531,19.8975,0,0,1.12404,0
75.4,795.6462,6.28297,19.89116,0,0,1.12614,0
75.5,795.70729,6.29187,19.89268,0,0,1.12828,0
75.60001,795.48089,6.29984,19.88702,0,0,1.13012,0
75.70001,795.78096,6.30812,19.89452,0,0,1.13243,0
75.8,795.38999,6.31641,19.88475,0,0,1.13433,0
75.9,795.39465,6.32516,19.88487,0,0,1.13638,0
76,795.34762,6.33406,19.88369,0,0,1.13848,0
76.10001,795.20186,6.34125,19.88005,0,0,1.14021,0
76.20001,795.21127,6.35031,19.88028,0,0,1.14249,0
76.3,795.11646,6.35828,19.87791,0,0,1.14454,0
76.4,794.90095,6.36687,19.87252,0,0,1.14677,0
76.5,794.83902,6375,19.87098,0,0,1.14856,0
76.60001,794.87348,6.38328,19.87184,0,0,1.15072,0
76.70001,794.67762,6.39172,19.86694,0,0,1.15277,0
76.8,794.73713,6.39969,19.86843,0,0,1.15474,0
76.9,794.66896,6.40828,19.86672,0,0,1.15704,0
77,794.50132,6.41656,19.86253,0,0,1.15903,0
77.10001,794.59455,6.42547,19.86486,0,0,1.16134,0
77.20001,794.09145,6.43312,19.85229,0,0,1.16299,0
77.3,794.32884,6.44187,19.85822,0,0,1.16532,0
77.4,794.08279,6.44984,19.85207,0,0,1.16744,0
77.5,794.04674,6.45797,19.85117,0,0,1.16962,0
77.60001,794.01778,6.46672,19.85044,0,0,1.17166,0
77.70001,793.71296,6.47484,19.84282,0,0,1.17384,0
77.8,793.79836,6.48406,19.84496,0,0,1.17582,0
77.9,793.49196,6.49156,19.8373,0,0,1.17796,0
78,793.58909,6.50031,19.83973,0,0,1.18012,0
78.10001,793.50993,6.50828,19.83775,0,0,1.18203,0
78.20001,793.52483,6.51656,19.83812,0,0,1.1843,0
78.3,793.16357,6.52484,19.82909,0,0,1.18666,0
78.4,793.14867,6.53328,19.82872,0,0,1.18864,0
78.5,792.94574,6.54172,19.82364,0,0,1.19063,0
78.60001,793.06718,6.54953,19.82668,0,0,1.19287,0
78.70001,793.08683,6.55891,19.82717,0,0,1.19513,0
78.8,792.75453,6.56625,19.81886,0,0,1.19711,0
78.9,792.81721,6.57531,19.82043,0,0,1.19941,0
79,792.55784,6.58312,19.81395,0,0,1.20133,0
79.10001,792.73107,6.59187,19.81828,0,0,1.20366,0
79.20001,792.57824,6.6,19.81446,0,0,1.20563,0
79.3,792.64715,6.60781,19.81618,0,0,1.20795,0
79.4,792.47085,6.61687,19.81177,0,0,1.21028,0
79.5,792.29064,6.62484,19.80727,0,0,1.21227,0
79.60001,792.41758,6.63391,19.81044,0,0,1.21469,0
79.70001,792.15979,6.64172,19804,0,0,1.21675,0
79.8,792.3251,6.65031,19.80813,0,0,1.2191,0
79.9,792.07821,6.65828,19.80195,0,0,1.22113,0
80,791.9725,6.66641,19.79931,0,0,1.22366,0
80.10001,791.84547,6.67484,19.79614,0,0,1.22525,0
80.20001,791.80161,6.68312,19.79504,0,0,1.22747,0
80.3,791.72486,6.69219,19.79312,0,0,1.22937,0
80.4,791.34004,6.69953,19.7835,0,0,1.23126,0
80.50001,791.52817,6.70891,19.7882,0,0,1.23363,0
80.60001,791.57436,6.71656,19.78936,0,0,1.23601,0
80.70001,791.4694,6.72469,19.78674,0,0,1.23818,0
80.8,791.22409,6.73328,19.7806,0,0,1.24018,0
80.9,791.21236,6.74141,19.78031,0,0,1.24257,0
81.00001,791.19038,6.75047,19.77976,0,0,1.24458,0
81.10001,790.94591,6.75766,19.77365,0,0,1.24668,0
81.20001,791.09874,6.76703,19.77747,0,0,1.24902,0
81.3,790.99918,6.77484,19.77498,0,0,1.25099,0
81.4,790.99443,6.78344,19.77486,0,0,1.25329,0
81.50001,790.73431,6.79172,19.76836,0,0,1.25524,0
81.60001,790.99527,6.80031,19.77488,0,0,1.25734,0
81.70001,790.71391,6.80859,19.76785,0,0,1.25961,0
81.8,790.63633,6.81609,19.76591,0,0,1.26175,0
81.9,790.49291,6.82531,19.76232,0,0,1.26412,0
82.00001,790.39102,6.83312,19.75978,0,0,1.26619,0
82.10001,790.63708,6.84219,19.76593,0,0,1.2685,0
82.20001,790.32211,6.84969,19.75805,0,0,1.27039,0
82.3,790.20225,6.85859,19.75506,0,0,1.27277,0
82.4,790.12224,6.86687,19.75306,0,0,1.27503,0
82.50001,790.25943,6.87453,19.75648,0,0,1.27718,0
82.60001,790.09403,6.88328,19.75235,0,0,1.27947,0
82.70001,789.93188,6.89156,19.7483,0,0,1.28141,0
82.8,789.81742,6.90031,19.74544,0,0,1.28363,0
82.9,789.68341,6.90797,19.74208,0,0,1.28599,0
83.00001,789.74301,6.91687,19.74358,0,0,1.28813,0
83.10001,789.72029,6.92484,19.74301,0,0,1.29042,0
83.20001,789.61365,6.93328,19.74034,0,0,1.29288,0
83.3,789.40997,6.94156,19.73525,0,0,1.29482,0
83.4,789.43186,6.95016,19.7358,0,0,1.29712,0
83.50001,789.33779,6.95906,19.73344,0,0,1.29919,0
83.60001,789.09257,6.96625,19.72731,0,0,1.30125,0
83.70001,789.20694,6.97516,19.73017,0,0,1.30368,0
83.8,789.22343,6.98328,19.73059,0,0,1.30562,0
83.9,789.00559,6.99187,19.72514,0,0,1.3082,0
84.00001,788.92093,7,19.72302,0,0,1.31026,0
84.10001,788.92168,7.00828,19.72304,0,0,1.31252,0
84.20001,788.79399,7.01672,19.71985,0,0,1.31484,0
84.3,788.74622,7.02469,19.71865,0,0,1.31726,0
84.4,788.69285,7.03312,19.71732,0,0,1.31928,0
84.50001,788.63883,7.0414,19.71597,0,0,1.32152,0
84.60001,788.77043,7.05047,19.71926,0,0,1.32381,0
84.70001,788.42491,7.05812,19.71062,0,0,1.32607,0
84.8,788.56284,7.06687,19.71407,0,0,1.32819,0
84.9,788.20707,7.07484,19.70518,0,0,1.33037,0
85.00001,788.24544,7.08297,19.70614,0,0,1.33283,0
85.10001,788.21722,7.09172,19.70543,0,0,1.3348,0
85.20001,788.09494,7.09969,19.70237,0,0,1.33694,0
85.3,788.30579,7.10906,19.70765,0,0,1.33923,0
85.4,787.9422,7.11656,19.69855,0,0,1.34167,0
85.50001,787.95785,7.12547,19.69895,0,0,1.3438,0
85.60001,787.83324,7.13312,19.69583,0,0,1.34607,0
85.70001,788.06831,7.14156,19.70171,0,0,1.34831,0
85.8,787.61848,7.14984,19.69046,0,0,1.35048,0
85.9,787.59426,7.15828,19.68986,0,0,1.35299,0
86.00001,787.56837,7.16672,19.68921,0,0,1.35491,0
86.10001,787.46723,7.17437,19.68668,0,0,1.35694,0
86.20001,787.45866,7.1839,19.68647,0,0,1.35948,0
86.3,787.34187,7.19125,19.68355,0,0,1.36175,0
86.4,787.41396,7.20016,19.68535,0,0,1.36396,0
86.50001,787.10839,7.20812,19.67771,0,0,1.36622,0
86.60001,787.07626,7.21687,19.67691,0,0,1.3687,0
86.70001,786.98769,7225,19.67469,0,0,1.37084,0
86.8,786.92893,7.23281,19.67322,0,0,1.37295,0
86.9,786.91635,7.24187,19.67291,0,0,1.37539,0
87.00001,786.66322,7.24984,19.66658,0,0,1.37753,0
87.10001,786.82313,7.25891,19.67058,0,0,1.37963,0
87.20001,786.74788,7.26672,19.6687,0,0,1.38186,0
87.3,786.60054,7.27547,19.66501,0,0,1.38447,0
87.4,786.59272,7.28328,19.66482,0,0,1.38656,0
87.50001,786.57782,7.29125,19.66445,0,0,1.3888,0
87.60001,786.39528,7.29984,19.65988,0,0,1.39125,0
87.70001,786.35449,7.30812,19.65886,0,0,1.39333,0
87.8,786.22755,7.31719,19.65569,0,0,1.39584,0
87.9,785.99639,7.32453,19.64991,0,0,1.39777,0
88.00001,786.30121,7.33391,19.65753,0,0,1.40027,0
88.10001,786.22364,7.34156,19.65559,0,0,1.40254,0
88.20001,785.9556,7.34984,19.64889,0,0,1.40487,0
88.3,785.72212,7.35828,19.64305,0,0,1.40702,0
88.4,785.86545,7.36641,19.64664,0,0,1.40943,0
88.50001,785.83257,7.37547,19.64581,0,0,1.4116,0
88.60001,785.65544,7.38266,19.64139,0,0,1.41395,0
88.70001,785.74326,7.39203,19.64358,0,0,1.41639,0
88.8,785.48621,7.39984,19.63716,0,0,1.41844,0
88.9,785.59667,7.40859,19.63992,0,0,1.42093,0
89.00001,785.21585,7.41672,19.6304,0,0,1.42294,0
89.10001,785.45958,7.42531,19.63649,0,0,1.42567,0
89.20001,785.49013,7.43359,19.63725,0,0,1.42778,0
89.3,785.09599,7.44109,19.6274,0,0,1.42989,0
89.4,785.20961,7.45031,19.63024,0,0,1432,0
89.50001,784.94865,7.45812,19.62372,0,0,1.4343,0
89.60001,785.15159,7.46719,19.62879,0,0,1.43684,0
89.70001,785.06535,7.47469,19.62663,0,0,1.43887,0
89.8,785.10614,7.48359,19.62765,0,0,1.44116,0
89.9,784.8883,7.49187,19.62221,0,0,1.44352,0
90.00001,784.78567,7.49953,19.61964,0,0,1.4459,0
90.10001,784.78325,7.50828,19.61958,0,0,1.44817,0
90.20001,784.7582,7.51656,19.61896,0,0,1.45062,0
90.3,784.73389,7.52547,19.61835,0,0,1.45279,0
90.4,784.44947,7.53312,19.61124,0,0,1.45509,0
90.50001,784.32802,7.54172,19.6082,0,0,1.45739,0
90.60001,784.39303,7.54984,19.60983,0,0,1.45971,0
90.70001,784.37813,7.55828,19.60945,0,0,1.46197,0
90.8,784.13831,7.56656,19.60346,0,0,1.46417,0
90.9,784.26842,7575,19.60671,0,0,1.46677,0
91.00001,784.07098,7.58406,19.60177,0,0,1.46897,0
91.10001,784.09445,7.59125,19.60236,0,0,1.47126,0
91.20001,784.05682,7.60016,19.60142,0,0,1.47364,0
91.3,784.05915,7.60812,19.60148,0,0,1.47586,0
91.4,783.84914,7.61687,19.59623,0,0,1.47807,0
91.50001,783.74576,7625,19.59364,0,0,1.48048,0
91.60001,783.8672,7.63328,19.59668,0,0,1.48286,0
91.70001,783676,7.64172,19.5919,0,0,1.48492,0
91.8,783.85854,7.64969,19.59646,0,0,1.48722,0
91.9,783.47698,7.65812,19.58692,0,0,1.4896,0
92.00001,783.35935,7.66656,19.58398,0,0,1.49178,0
92.10001,783455,7.67547,19.58637,0,0,1.49437,0
92.20001,783.19013,7.68312,19.57975,0,0,1.49643,0
92.3,783.25598,7.69187,19.5814,0,0,1.49875,0
92.4,783.02082,7.69984,19.57552,0,0,1.50092,0
92.50001,783.13993,7.70797,19.5785,0,0,1.50344,0
92.60001,783.27237,7.71672,19.58181,0,0,1.50538,0
92.70001,783.07102,7.72469,19.57677,0,0,1.50766,0
92.8,782.92051,7.73406,19.57301,0,0,1.51015,0
