Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
46.6,836.9186,3.88312,20.92296,0,0,0.67525,0
46.7,838.14189,3.89172,20.95355,0,0,0.67645,0
46.8,839.56188,3.89969,20.98905,0,0,0.6782,0
46.9,840.41217,3.90828,21.0103,0,0,0.67972,0
47,841.77488,3.91656,21.04437,0,0,0.68119,0
47.1,843.08591,3.92547,21.07715,0,0,0.68252,0
47.2,844.18934,3.93312,21.10473,0,0,0.68401,0
47.3,845.17356,3.94172,21.12934,0,0,0.68563,0
47.4,846.38586,3.94984,21.15965,0,0,0.68715,0
47.5,847.6099,3.95797,21.19025,0,0,0.68883,0
47.6,848.73214,3.96672,21.2183,0,0,0.69013,0
47.7,850.04782,3.97484,21.2512,0,0,0.69162,0
47.8,850.89654,3.98406,21.27241,0,0,0.69329,0
47.9,851.98972,3.99156,21.29974,0,0,0.69447,0
48,853.29842,4.00031,21.33246,0,0,0.69622,0
48.1,854.47077,4.00828,21.36177,0,0,0.69766,0
48.2,855.78961,4.01656,21.39474,0,0,0.69925,0
48.3,856.56857,4025,21.41422,0,0,0.70063,0
48.4,857.68141,4.03328,21.44204,0,0,0.70226,0
48.5,858.76277,4.04172,21.46907,0,0,0.70353,0
48.6,859.90224,4.04953,21.49756,0,0,0.70515,0
48.7,861.09648,4.05875,21.52741,0,0,0.70665,0
48.8,862.0345,4.06625,21.55086,0,0,0.70816,0
48.9,863.31582,4.07531,21.5829,0,0,0.70971,0
49,864.27499,4.08312,21.60687,0,0,0.7111,0
49.1,865.45441,4.09187,21.63636,0,0,0.71273,0
49.2,866.43239,4.1,21.66081,0,0,0.71404,0
49.3,867.49345,4.10781,21.68734,0,0,0.71575,0
49.4,868.6509,4.11687,21.71627,0,0,0.71724,0
49.5,869.63987,4.12484,21741,0,0,0.71876,0
49.6,870.92584,4.13391,21.77315,0,0,0.72047,0
49.7,871.67965,4.14172,21.79199,0,0,0.7219,0
49.8,872.96488,4.15047,21.82412,0,0,0.72333,0
49.9,873.99846,4.15828,21.84996,0,0,0.7247,0
50,875.04461,4.16641,21.87612,0,0,0.72657,0
50.1,875.84164,4.17484,21.89604,0,0,0.72781,0
50.2,876.9027,4.18312,21.92257,0,0,0.72951,0
50.3,877.81092,4.19219,21.94527,0,0,0.73115,0
50.4,878.53894,4.19953,21.96347,0,0,0.73223,0
50.5,879821,4.20891,21.99553,0,0,0.73412,0
50.6,880.7363,4.21656,22.01841,0,0,0.73569,0
50.7,881.84988,4.22484,22.04625,0,0,0.73711,0
50.8,882.85524,4.23344,22.07138,0,0,0.7385,0
50.9,883.70163,4.24141,22.09254,0,0,0.74038,0
51,884.8167,4.25047,22.12042,0,0,0.74176,0
51.1,885.72893,4.25766,22.14322,0,0,0.74316,0
51.2,886.55641,4.26703,22.16391,0,0,0.74503,0
51.3,887.63628,4.27484,22.19091,0,0,0.74651,0
51.4,888.79298,4.28359,22.21982,0,0,0.74814,0
51.5,889.56645,4.29156,22.23916,0,0,0.74941,0
51.6,890.37754,4.30016,22.25944,0,0,0.75124,0
51.7,891.53657,4.30844,22.28841,0,0,0.75274,0
51.8,892.32875,4.31609,22.30822,0,0,0.75405,0
51.9,893.27069,4.32531,22.33177,0,0,0.7558,0
52,894.39452,4.33297,22.35986,0,0,0.7574,0
52.1,895.18279,4.34219,22.37957,0,0,0.75884,0
52.2,895.86228,4.34969,22.39656,0,0,0.76026,0
52.3,896.97344,4.35859,22.42434,0,0,0.76216,0
52.4,897.97266,4.36687,22.44932,0,0,0.7637,0
52.5,898.42789,4.37437,22.4607,0,0,0.76525,0
52.6,899.35809,4.38328,22.48395,0,0,0.7668,0
52.7,900.60253,4.39141,22.51506,0,0,0.76839,0
52.8,901.20826,4.40047,22.53021,0,0,0.76967,0
52.9,902.12673,4.40797,22.55317,0,0,0.77133,0
53,902.96678,4.41687,22.57417,0,0,0.77313,0
53.1,903.83664,4.42484,22.59592,0,0,0.77458,0
53.2,904.7755,4.43328,22.61939,0,0,0.77643,0
53.3,905.66333,4.44156,22.64158,0,0,0.77795,0
53.4,906.22129,4.45,22.65553,0,0,0.7797,0
53.5,907.10605,4.45906,22.67765,0,0,0.78111,0
53.6,908.00254,4.46625,22.70006,0,0,0.7824,0
53.7,908.85125,4.47531,22.72128,0,0,0.78427,0
53.8,909.69913,4.48328,22.74248,0,0,0.78552,0
53.9,910.60428,4.49187,22.76511,0,0,0.78744,0
54,911.14808,4.5,22.7787,0,0,0.78881,0
54.1,912.05398,4.50828,22.80135,0,0,0.79073,0
54.2,912.7005,4.51672,22.81751,0,0,0.79215,0
54.3,913.85087,4.52469,22.84627,0,0,0.79374,0
54.4,914.42298,4.53328,22.86057,0,0,0.79537,0
54.5,915.29042,4.54156,22.88226,0,0,0.79702,0
54.6,916.16027,4.55047,22.90401,0,0,0.7987,0
54.7,916.69159,4.55812,22.91729,0,0,0.80003,0
54.8,917.7072,4.56687,22.94268,0,0,0.80189,0
54.9,918.05831,4.57484,22.95146,0,0,0.80325,0
55,919.34893,4.58297,22.98372,0,0,0.80513,0
55.1,919.69222,4.59156,22.99231,0,0,0.8066,0
55.2,920.54559,4.59969,23.01364,0,0,0.80846,0
55.3,921.35668,4.60906,23.03392,0,0,0.81002,0
55.4,922.00944,4.61656,23.05024,0,0,0.81147,0
55.5,922.66062,4.62531,23.06651,0,0,0.8132,0
55.6,923.40512,4.63312,23.08513,0,0,0.8148,0
55.7,924.25067,4.64156,23.10627,0,0,0.81627,0
55.8,924847,4.65,23.12118,0,0,0.8181,0
55.9,925.89166,4.65828,23.14729,0,0,0.81986,0
56,926.15336,4.66687,23.15383,0,0,0.82136,0
56.1,926.84459,4.67453,23.17111,0,0,0.82286,0
56.2,927.76222,4.68375,23.19406,0,0,0.82478,0
56.3,928.12115,4.69141,23.20303,0,0,0.82629,0
56.4,929.15474,4.70031,23.22887,0,0,0.82812,0
56.5,929.55288,4.70812,23.23882,0,0,0.82947,0
56.6,930.36545,4.71672,23.25914,0,0,0.83142,0
56.7,930.8286,4725,23.27072,0,0,0.83268,0
56.8,931.56528,4.73266,23.28913,0,0,0.83443,0
56.9,932.34656,4.74187,23.30866,0,0,0.83615,0
57,932.81912,4.74984,23.32048,0,0,0.8378,0
57.1,933.56278,4.75891,23.33907,0,0,0.83955,0
57.2,933.79077,4.76672,23.34477,0,0,0.84089,0
57.3,934.90519,4.77547,23.37263,0,0,0.84287,0
57.4,935.21858,4.78328,23.38046,0,0,0.84434,0
57.5,936.2679,4.79125,23.4067,0,0,0.84596,0
57.6,936.43637,4.79984,23.41091,0,0,0.84777,0
57.7,937.30707,4.80812,23.43268,0,0,0.8493,0
57.8,937.70828,4.81719,23.44271,0,0,0.85104,0
57.9,938.2192,4.82453,23.45548,0,0,0.8526,0
58,938.27723,4.83391,23.45693,0,0,0.85361,0
58.1,938.84375,4.84141,23.47109,0,0,0.85529,0
58.2,939.30848,4.84984,23.48271,0,0,857,0
58.3,939.78802,4.85828,23.4947,0,0,0.85831,0
58.4,940.67752,4.86641,23.51694,0,0,0.86024,0
58.5,941.43376,4.87547,23.53584,0,0,0.86206,0
58.6,941.54496,4.88266,23.53862,0,0,0.86344,0
58.7,942.45477,4.89203,23.56137,0,0,0.86534,0
58.8,942.86306,4.89984,23.57158,0,0,0.86696,0
58.9,943.64202,4.90844,23.59105,0,0,0.86884,0
59,943.9908,4.91672,23.59977,0,0,0.87038,0
59.1,944.42023,4.92531,23.61051,0,0,0.87218,0
59.2,945.09022,4.93359,23.62726,0,0,0.87358,0
59.3,945.47262,4.94109,23.63682,0,0,0.87529,0
59.4,946.06895,4.95031,23.65172,0,0,0.87717,0
59.5,946.6473,4.95797,23.66618,0,0,0.87879,0
59.6,947.27501,4.96719,23.68188,0,0,0.88053,0
59.7,947.44042,4.97469,23.68601,0,0,882,0
59.8,948.18715,4.98359,23.70468,0,0,0.88394,0
59.9,948.64955,4.99187,23.71624,0,0,0.88565,0
60,949.17063,4.99953,23.72927,0,0,0.88741,0
60.1,949.79443,5.00828,23.74486,0,0,0.88899,0
60.2,950.16202,5.01641,23.75405,0,0,0.89057,0
60.3,950.74577,5.02531,23.76864,0,0,0.89254,0
60.4,950.91974,5.03297,23.77299,0,0,0.89393,0
60.5,951.49735,5.04187,23.78743,0,0,0.89575,0
60.6,951.74024,5.04984,23.79351,0,0,0.89749,0
60.7,952.46751,5.05828,23.81169,0,0,0.89916,0
60.8,952.84516,5.06641,23.82113,0,0,0.90104,0
60.9,953.27776,5075,23.83194,0,0,0.90269,0
61,953.50817,5.08391,23.8377,0,0,0.90436,0
61.1,954.02924,5.09125,23.85073,0,0,0.90603,0
61.2,954.37877,5.10016,23.85947,0,0,0.90793,0
61.3,954.90227,5.10828,23.87256,0,0,0.90973,0
61.4,955.60206,5.11687,23.89005,0,0,0.91126,0
61.5,955.68122,5125,23.89203,0,0,0.91296,0
61.6,956.01743,5.13328,23.90044,0,0,0.91477,0
61.7,956.42488,5.14172,23.91062,0,0,0.91649,0
61.8,956.82852,5.14969,23.92071,0,0,0.91824,0
61.9,957.29083,5.15828,23.93227,0,0,0.91999,0
62,957.45223,5.16656,23.93631,0,0,0.9217,0
62.1,958.13321,5.17547,23.95333,0,0,0.92353,0
62.2,958.34089,5.18312,23.95852,0,0,0.92529,0
62.3,958.94821,5.19172,23.97371,0,0,0.92723,0
62.4,959.10653,5.19984,23.97766,0,0,0.92895,0
62.5,959.55711,5.20797,23.98893,0,0,0.93056,0
62.6,959.96624,5.21672,23.99916,0,0,0.93264,0
62.7,960.44187,5.22484,24.01105,0,0,0.93409,0
62.8,960.78515,5.23406,24.01963,0,0,0.93603,0
62.9,960.74911,5.24156,24.01873,0,0,0.93762,0
63,961.44732,5.25031,24.03618,0,0,0.93935,0
63.1,961.71917,5.25828,24.04298,0,0,0.94107,0
63.2,962.10865,5.26656,24.05272,0,0,0.94329,0
63.3,962.2341,5.27484,24.05585,0,0,0.94476,0
63.4,962.50996,5.28312,24.06275,0,0,0.94669,0
63.5,962.73171,5.29172,24.06829,0,0,0.94843,0
63.6,963.30456,5.29953,24.08261,0,0,0.9502,0
63.7,963.60072,5.30875,24.09002,0,0,0.95206,0
63.8,963.74257,5.31625,24.09356,0,0,0.95371,0
63.9,964.45885,5.32531,24.11147,0,0,0.95597,0
64,964.18615,5.33328,24.10465,0,0,0.95748,0
64.10001,964.97685,5.34187,24.12442,0,0,0.95938,0
64.2,965.06309,5.35,24.12658,0,0,0.96085,0
64.3,965.19785,5.35766,24.12995,0,0,0.96278,0
64.4,965.5105,5.36703,24.13776,0,0,0.96473,0
64.5,965.63045,5.37469,24.14076,0,0,0.96668,0
64.60001,966.2902,5.38375,24.15726,0,0,0.96831,0
64.7,966.30277,5.39172,24.15757,0,0,0.97012,0
64.8,966.76825,5.40031,24.16921,0,0,0.97215,0
64.9,966.72513,5.40828,24.16813,0,0,0.97408,0
65,967.16639,5.41641,24.17916,0,0,0.97561,0
65.10001,967.21575,5.42484,24.18039,0,0,0.97771,0
65.2,967.59498,5.43312,24.18987,0,0,0.97947,0
65.3,967.9798,5.44219,24.1995,0,0,0.98125,0
65.4,967.81757,5.44953,24.19544,0,0,0.98292,0
65.5,968.39042,5.45891,24.20976,0,0,0.98494,0
65.60001,968.51969,5.46641,24.21299,0,0,0.98708,0
65.70001,968.94521,5.47484,24.22363,0,0,0.98872,0
65.8,968.76966,5.48328,24.21924,0,0,0.99057,0
65.9,969.22889,5.49141,24.23072,0,0,0.99257,0
66,969435,5.50047,24.23587,0,0,0.9944,0
66.10001,969.51099,5.50766,24.23777,0,0,0.99596,0
66.20001,969.53688,5.51687,24.23842,0,0,0.99808,0
66.3,970.08152,5.52484,24.25204,0,0,0.99966,0
66.4,970.34564,5.53344,24.25864,0,0,1.00178,0
66.5,970.15128,5.54172,24.25378,0,0,1.00361,0
66.60001,970.82909,5.55031,24.27073,0,0,1.00583,0
66.70001,970.60967,5.55859,24.26524,0,0,1.00747,0
66.8,970.88004,5.56609,24272,0,0,1.00931,0
66.9,970.97177,5.57547,24.27429,0,0,1.01135,0
67,971.32986,5.58312,24.28325,0,0,1.01324,0
67.10001,971.47403,5.59219,24.28685,0,0,1.01506,0
67.20001,971.39254,5.59969,24.28481,0,0,1.01691,0
67.3,971.98347,5.60859,24.29959,0,0,1.01904,0
67.4,971.80707,5.61687,24.29518,0,0,1.02086,0
67.5,972.15818,5.62437,24.30396,0,0,1.02269,0
67.60001,972.20447,5.63328,24.30511,0,0,1.0247,0
67.70001,972.30077,5.64141,24.30752,0,0,1.0266,0
67.8,972.46543,5.65031,24.31164,0,0,1.02852,0
67.9,972.73728,5.65797,24.31843,0,0,1.03038,0
68,972.54999,5.66687,24.31375,0,0,1.03227,0
68.10001,972.92932,5.67484,24.32323,0,0,1.03424,0
68.20001,973.34702,5.68328,24.33368,0,0,1.03625,0
68.3,973.18869,5.69156,24.32972,0,0,1.03816,0
68.4,973.35167,5.70016,24.33379,0,0,1.04018,0
68.5,973.29682,5.70906,24.33242,0,0,1.04221,0
68.60001,973.49901,5.71625,24.33747,0,0,1.04415,0
68.70001,973.70828,5.72516,24.34271,0,0,1.04589,0
68.8,973.92844,5.73328,24.34821,0,0,1.04788,0
68.9,973.9629,5.74187,24.34907,0,0,1.05007,0
69,973.85561,5.75,24.34639,0,0,1.05154,0
69.10001,974.08202,5.75812,24.35205,0,0,1.0536,0
69.20001,974.20504,5.76672,24.35513,0,0,1.05565,0
69.3,974.3955,5.77469,24.35989,0,0,1.05779,0
69.4,974.45743,5.78312,24.36143,0,0,1.05949,0
69.5,974.62824,5.79156,24.36571,0,0,1.06175,0
69.60001,974.88211,5.80047,24.37205,0,0,1.06374,0
69.70001,974.60318,5.80812,24.36508,0,0,1.06549,0
69.8,974.99657,5.81687,24.37491,0,0,1.0677,0
69.9,974.8931,5.82484,24.37233,0,0,1.06949,0
70,975.1345,5.83297,24.37836,0,0,1.07143,0
70.10001,975.14549,5.84172,24.37864,0,0,1.07339,0
70.20001,975.20035,5.84969,24.38001,0,0,1.07535,0
70.3,975.39546,5.85906,24.38489,0,0,1.07763,0
70.4,975.4519,5.86656,24.3863,0,0,1.07954,0
70.5,975.54671,5.87531,24.38867,0,0,1.08153,0
70.60001,975.37432,5.88328,24.38436,0,0,1.08346,0
70.70001,975.6078,5.89156,24.3902,0,0,1.08568,0
70.8,975.6376,5.89984,24.39094,0,0,1.08772,0
70.9,975.95025,5.90828,24.39876,0,0,1.08975,0
71,975.80999,5.91672,24.39525,0,0,1.09157,0
71.10001,975.86093,5.92453,24.39652,0,0,1.09362,0
71.20001,976.15477,5.93375,24.40387,0,0,1.09578,0
71.3,976.01376,5.94125,24.40034,0,0,1.09746,0
71.4,976.31933,5.95031,24.40798,0,0,1.09989,0
71.5,976.06778,5.95812,24.4017,0,0,1.10182,0
71.60001,976.41572,5.96687,24.41039,0,0,1.10383,0
71.70001,976.27863,5975,24.40697,0,0,1.10575,0
71.8,976.41572,5.98266,24.41039,0,0,1.10784,0
71.9,976.58578,5.99187,24.41464,0,0,1.1098,0
72,976.51444,5.99969,24.41286,0,0,1.11173,0
72.10001,976.77782,6.00891,24.41945,0,0,1.11406,0
72.20001,976.36012,6.01672,24409,0,0,1.11602,0
72.3,977.1022,6.02547,24.42756,0,0,1.11831,0
72.4,976.67119,6.03328,24.41678,0,0,1.12008,0
72.5,976.80129,6.04141,24.42003,0,0,1.12215,0
72.60001,977.08581,6.04984,24.42715,0,0,1.12407,0
72.70001,977.13275,6.05812,24.42832,0,0,1.12626,0
72.8,977.02779,6.06719,24.4257,0,0,1.12814,0
72.9,976.99407,6.07437,24.42485,0,0,1.13004,0
73,977.21424,6.08391,24.43036,0,0,1.13222,0
73.10001,977.18062,6.09156,24.42952,0,0,1.13445,0
73.20001,977.24954,6.09984,24.43124,0,0,1.13665,0
73.3,977.25037,6.10828,24.43126,0,0,1.13843,0
73.4,977.49876,6.11641,24.43747,0,0,1.14049,0
73.5,977.48777,6.12547,24.43719,0,0,1.14271,0
73.60001,977.38821,6.13266,24.43471,0,0,1.1446,0
73.70001,977.58025,6.14203,24.43951,0,0,1.14674,0
73.8,977.60921,6.14984,24.44023,0,0,1.14888,0
73.9,977.88274,6.15859,24.44707,0,0,1.15105,0
74,977.58574,6.16672,24.43964,0,0,1.15287,0
74.10001,977.88898,6.17531,24.44722,0,0,1.15518,0
74.20001,977.95483,6.18344,24.44887,0,0,1.15715,0
74.3,978.06221,6.19109,24.45156,0,0,1.15905,0
74.4,977.84987,6.20031,24.44625,0,0,1.16109,0
74.5,978.14761,6.20797,24.45369,0,0,1.16301,0
74.60001,978.30826,6.21719,24.45771,0,0,1.16525,0
74.70001,977.96815,6.22484,24.4492,0,0,1.16716,0
74.8,978.13504,6.23359,24.45338,0,0,1.16939,0
74.9,978.18132,6.24187,24.45453,0,0,1.17163,0
75,978.29336,6.24953,24.45733,0,0,1.17377,0
75.10001,978.22286,6.25828,24.45557,0,0,1.17572,0
75.20001,978.40782,6.26641,24.4602,0,0,1.17777,0
75.3,978.23851,6.27531,24.45596,0,0,1.17985,0
75.4,978.3553,6.28297,24.45888,0,0,1.18189,0
75.5,978.63032,6.29187,24.46576,0,0,1.18376,0
75.60001,978.63814,6.29984,24.46595,0,0,1.18602,0
75.70001,978.65462,6.30812,24.46637,0,0,1.18829,0
75.8,978.70789,6.31656,24.4677,0,0,1.19017,0
75.9,978.88187,6325,24.47205,0,0,1.19242,0
76,978.79022,6.33406,24.46976,0,0,1.19452,0
76.10001,978.84666,6.34125,24.47117,0,0,1.19635,0
76.20001,978.70631,6.35031,24.46766,0,0,1.19853,0
76.3,978.73453,6.35828,24.46836,0,0,1.20086,0
76.4,978.94538,6.36687,24.47363,0,0,1.20311,0
76.5,978.8991,6375,24.47248,0,0,1.20476,0
76.60001,979.11302,6.38312,24.47783,0,0,1.20704,0
76.70001,979.06366,6.39172,24.47659,0,0,1.20899,0
76.8,979.15847,6.39969,24.47896,0,0,1.21107,0
76.9,979.15931,6.40828,24.47898,0,0,1.21314,0
77,979.19535,6.41656,24.47988,0,0,1.21527,0
77.10001,979.43591,6.42547,24.4859,0,0,1.2175,0
77.20001,979.16322,6.43312,24.47908,0,0,1.21921,0
77.3,979.69687,6.44187,24.49242,0,0,1.2216,0
77.4,979.33244,6.44984,24.48331,0,0,1.22386,0
77.5,979.66166,6.45797,24.49154,0,0,1.22596,0
77.60001,979.66241,6.46672,24.49156,0,0,1.22801,0
77.70001,979.56527,6.47484,24.48913,0,0,1.23013,0
77.8,979.63735,6.48406,24.49093,0,0,1.23208,0
77.9,979.62404,6.49156,24.4906,0,0,1.23399,0
78,979.71652,6.50031,24.49291,0,0,1.2364,0
78.10001,979.52448,6.50812,24.48811,0,0,1.23854,0
78.20001,979.82856,6.51656,24.49571,0,0,1.24063,0
78.3,979.66315,6.52484,24.49158,0,0,1.24269,0
78.4,980.06837,6.53328,24.50171,0,0,1.24512,0
78.5,979.84262,6.54172,24.49607,0,0,1.24702,0
78.60001,979.69687,6.54953,24.49242,0,0,1.24891,0
78.70001,980.03773,6.55891,24.50094,0,0,1.25114,0
78.8,979.92728,6.56641,24.49818,0,0,1.25336,0
78.9,980.09501,6.57531,24.50237,0,0,1.25562,0
79,979.85435,6.58312,24.49636,0,0,1.25757,0
79.10001,980.15293,6.59187,24.50382,0,0,1.25999,0
79.20001,980.01584,6.6,24.5004,0,0,1.26216,0
79.3,980.00169,6.60781,24.50004,0,0,1.26426,0
79.4,980.19531,6.61687,24.50488,0,0,1.26629,0
79.5,980.22502,6.62484,24.50562,0,0,1.2683,0
79.60001,980.37394,6.63391,24.50935,0,0,1.27038,0
79.70001,980.23294,6.64156,24.50582,0,0,1.27229,0
79.8,980.37003,6.65031,24.50925,0,0,1.27485,0
79.9,980.21878,6.65828,24.50547,0,0,1.27689,0
80,980.19997,6.66641,24505,0,0,1.27888,0
80.10001,980.43196,6.67484,24.5108,0,0,1.28114,0
80.20001,980.64272,6.68312,24.51607,0,0,1.28336,0
80.3,980.51112,6.69219,24.51278,0,0,1.28547,0
80.4,980.34805,6.69953,24.5087,0,0,1.28731,0
80.50001,980.59811,6.70891,24.51495,0,0,1.2896,0
80.60001,980.64663,6.71656,24.51616,0,0,1.29183,0
80.70001,980.64514,6.72484,24.51613,0,0,1.29411,0
80.8,980.60984,6.73328,24.51525,0,0,1.29599,0
80.9,980.87396,6.74141,24.52185,0,0,1.29834,0
81.00001,980.75401,6.75031,24.51885,0,0,1.30047,0
81.10001,980.62158,6.75766,24.51554,0,0,1.3025,0
81.20001,980.81911,6.76703,24.52048,0,0,1.30479,0
81.3,980.72188,6.77484,24.51805,0,0,1.30704,0
81.4,980.97343,6.78359,24.52434,0,0,1.30931,0
81.50001,980.83084,6.79172,24.52077,0,0,1.3112,0
81.60001,980.95229,6.80031,24.52381,0,0,1.31361,0
81.70001,980.77599,6.80859,24.5194,0,0,1.31544,0
81.8,980.92481,6.81609,24.52312,0,0,1.31757,0
81.9,981.18428,6.82531,24.52961,0,0,1.31992,0
82.00001,980.85431,6.83297,24.52136,0,0,1.3218,0
82.10001,981.04943,6.84219,24.52624,0,0,1.32415,0
82.20001,980.99848,6.84969,24.52496,0,0,1.3264,0
82.3,981.15765,6.85859,24.52894,0,0,1.32862,0
82.4,981.23048,6.86687,24.53076,0,0,1.33055,0
82.50001,981.17096,6.87453,24.52927,0,0,1.33289,0
82.60001,981.05334,6.88328,24.52633,0,0,1.33502,0
82.70001,981.28375,6.89156,24.53209,0,0,1.33719,0
82.8,981.13725,6.90031,24.52843,0,0,1.33943,0
82.9,981.00947,6.90797,24.52524,0,0,1.34141,0
83.00001,981.35434,6.91687,24.53386,0,0,1.34365,0
83.10001,981.34251,6.92484,24.53356,0,0,1.3459,0
83.20001,981.43816,6.93328,24.53595,0,0,1.34826,0
83.3,981.39979,6.94156,24.53499,0,0,1.35006,0
83.4,981.52673,6.95,24.53817,0,0,1.35245,0
83.50001,981.51807,6.95891,24.53795,0,0,1.3545,0
83.60001,981.46712,6.96609,24.53668,0,0,1.35653,0
83.70001,981.72184,6.97516,24.54305,0,0,1.35885,0
83.8,981.51257,6.98328,24.53782,0,0,1.36108,0
83.9,981.55728,6.99187,24.53893,0,0,1.36348,0
84.00001,981.4146,7,24.53536,0,0,1.36519,0
84.10001,981.61055,7.00828,24.54026,0,0,1.36764,0
84.20001,981.43891,7.01672,24.53597,0,0,1.36969,0
84.3,981.58307,7.02469,24.53958,0,0,1.37205,0
84.4,981.70219,7.03328,24.54255,0,0,1.37412,0
84.50001,981.67639,7.0414,24.54191,0,0,1.37615,0
84.60001,981.66931,7.05047,24.54173,0,0,1.37833,0
84.70001,981.5447,7.05812,24.53862,0,0,1.38049,0
84.8,981.66466,7.06687,24.54162,0,0,1.38297,0
84.9,981.71085,7.07484,24.54277,0,0,1.38502,0
85.00001,981.59956,7.08297,24.53999,0,0,1.38722,0
85.10001,981.84403,7.09172,24.5461,0,0,1.38929,0
85.20001,981.78685,7.09969,24.54467,0,0,1.3916,0
85.3,981.97022,7.10906,24.54926,0,0,1.39366,0
85.4,981.85195,7.11656,24.5463,0,0,1.39577,0
85.50001,981.7116,7.12547,24.54279,0,0,1.39799,0
85.60001,981.95374,7.13328,24.54884,0,0,1.40031,0
85.70001,981.94983,7.14156,24.54875,0,0,1.40276,0
85.8,981.96473,7.14984,24.54912,0,0,1.40453,0
85.9,981.89972,7.15828,24.54749,0,0,1.40676,0
86.00001,981.99928,7.16672,24.54998,0,0,1.40904,0
86.10001,981.87542,7.17437,24.54688,0,0,1.41124,0
86.20001,982018,7.18375,24.55045,0,0,1.41366,0
86.3,982.10657,7.19125,24.55266,0,0,1.4156,0
86.4,982.0886,7.20031,24.55222,0,0,1.41791,0
86.50001,982.14345,7.20812,24.55359,0,0,1.41999,0
86.60001,982.31109,7.21687,24.55778,0,0,1.42219,0
86.70001,982.12771,7225,24.55319,0,0,1.42441,0
86.8,982.30802,7.23281,24.5577,0,0,1.42667,0
86.9,982.2445,7.24187,24.55611,0,0,1.42902,0
87.00001,982.20222,7.24984,24.55506,0,0,1.43098,0
87.10001,982.31817,7.25891,24.55795,0,0,1.43334,0
87.20001,982.14895,7.26656,24.55372,0,0,1.43544,0
87.3,982.57447,7.27531,24.56436,0,0,1.43795,0
87.4,982.18499,7.28328,24.55462,0,0,1.43997,0
87.50001,982.35654,7.29141,24.55891,0,0,1.4421,0
87.60001,982.39267,7.29984,24.55982,0,0,1.44423,0
87.70001,982.44753,7.30812,24.56119,0,0,1.44664,0
87.8,982.52036,7.31719,24.56301,0,0,1.44896,0
87.9,982.19514,7.32437,24.55488,0,0,1451,0
88.00001,982.58303,7.33391,24.56458,0,0,1.45321,0
88.10001,982.46709,7.34156,24.56168,0,0,1.45559,0
88.20001,982.68809,7.34969,24.5672,0,0,1.45792,0
88.3,982.44119,7.35828,24.56103,0,0,1.46008,0
88.4,982.46783,7.36641,24.5617,0,0,1.46249,0
88.50001,982.56422,7.37547,24.56411,0,0,1.46469,0
88.60001,982.32599,7.38266,24.55815,0,0,1.46678,0
88.70001,982.42871,7.39203,24.56072,0,0,1.46918,0
88.8,982.6771,7.39984,24.56693,0,0,1.47138,0
88.9,982.78914,7.40844,24.56973,0,0,1.47371,0
89.00001,982.30643,7.41656,24.55766,0,0,1.47569,0
89.10001,982.64813,7.42531,24.5662,0,0,1.47813,0
89.20001,982.65596,7.43359,24.5664,0,0,1.48024,0
89.3,982.71938,7.44125,24.56798,0,0,1.48249,0
89.4,982.77899,7.45031,24.56948,0,0,1.48484,0
89.50001,982.6215,7.45797,24.56554,0,0,1.48709,0
89.60001,982.66145,7.46719,24.56654,0,0,1.48955,0
89.70001,982.42713,7.47469,24.56068,0,0,1.49158,0
89.8,982.70141,7.48344,24.56754,0,0,1.49419,0
89.9,982.78448,7.49187,24.56961,0,0,1.49602,0
90.00001,982.70848,7.49953,24.56771,0,0,1.49841,0
90.10001,982.56506,7.50828,24.56413,0,0,1.5009,0
90.20001,982.88711,7.51641,24.57218,0,0,1.50316,0
90.3,982.67868,7.52531,24.56697,0,0,1.50552,0
90.4,982.6215,7.53297,24.56554,0,0,1.50768,0
90.50001,982.61833,7.54187,24.56546,0,0,1.50995,0
90.60001,982.8072,7.54984,24.57018,0,0,1.51233,0
90.70001,982.75151,7.55828,24.56879,0,0,1.51456,0
90.8,982.90043,7.56656,24.57251,0,0,1.51681,0
90.9,983.01563,7.57516,24.57539,0,0,1.51914,0
91.00001,982.92707,7.58406,24.57318,0,0,1.52156,0
91.10001,982.69824,7.59125,24.56746,0,0,1.52374,0
91.20001,982.87379,7.60031,24.57184,0,0,1.52603,0
91.3,982.66378,7.60828,24.5666,0,0,1.5284,0
91.4,982.98667,7.61687,24.57467,0,0,1.53081,0
91.50001,982.75235,7625,24.56881,0,0,1.53306,0
91.60001,982.95761,7.63328,24.57394,0,0,1.53533,0
91.70001,982.98583,7.64172,24.57465,0,0,1.5377,0
91.8,983.01563,7.64953,24.57539,0,0,1.54012,0
91.9,982.89028,7.65812,24.57226,0,0,1.54197,0
92.00001,983.02271,7.66656,24.57557,0,0,1.54438,0
92.10001,982.70606,7.67547,24.56765,0,0,1.54666,0
92.20001,982.75151,7.68312,24.56879,0,0,1.54919,0
92.3,982.68334,7.69187,24.56708,0,0,1.55157,0
92.4,983.02271,7.69984,24.57557,0,0,1.55346,0
92.50001,983.06574,7.70797,24.57664,0,0,1.55611,0
92.60001,983.01247,7.71672,24.57531,0,0,1.55829,0
92.70001,983.03678,7.72469,24.57592,0,0,1.56057,0
92.8,983.11119,7.73406,24.57778,0,0,1.56298,0
